Energy	Entropy	Label
0.1692364875	2.73847275804106	M
0.1815072175	2.68536024675966	M
0.19874097	2.61582336126653	M
0.14907779625	2.85760507517716	M
0.18822241	2.65896438471912	M
0.1703241875	2.73369801337258	M
0.1780605625	2.69452167354528	M
0.15051827375	2.84668344364945	M
0.15003693125	2.85367511887081	M
0.149763185	2.8551996992522	M
0.17143953125	2.73022601529277	M
0.17213607125	2.72353243808001	M
0.232596585	2.48936525311322	M
0.18571044125	2.66350634061412	M
0.20054059875	2.60843340839252	M
0.14929518125	2.85664336413401	M
0.1508878625	2.85261350214423	M
0.1739981625	2.71299586956917	M
0.14973364375	2.85476140654996	M
0.179811465	2.69045230872908	M
0.1508923025	2.85014603804045	M
0.18568934625	2.66965283926085	M
0.15111019875	2.85130380419809	M
0.1502246725	2.8558265697598	M
0.1508942625	2.84813581642003	M
0.15082189	2.84618832330026	M
0.182360685	2.68330241682508	M
0.172312735	2.71437899299245	M
0.19096999	2.64919494673241	M
0.17026578625	2.73369679173935	M
0.1493768475	2.85587308170087	M
0.2500538	2.42991214004203	M
0.17882262375	2.68940454555154	M
0.15021378125	2.84948618273892	M
0.15018045125	2.85570719357699	M
0.14921915625	2.85917341189717	M
0.15032981125	2.85518932713775	M
0.15151142	2.84221976166932	M
0.15088031875	2.85244216895581	M
0.19007806375	2.64596950178687	M
0.2121589875	2.56889676003046	M
0.1508838475	2.85371794388547	M
0.151383005	2.84396760500106	M
0.1504171175	2.8520419794984	M
0.15050056125	2.85116188076447	M
0.17117861125	2.7292497472847	M
0.17982906875	2.69363800206285	M
0.2113331925	2.57234347143059	M
0.21862143375	2.542377043323	M
0.1503668425	2.85009238556201	M
0.17521561375	2.7038580939351	M
0.14948681625	2.85736914948287	M
0.15152231	2.85155010256658	M
0.14943165125	2.85505960513186	M
0.18047311875	2.68092391682962	M
0.18071167125	2.68625024829638	M
0.21130742875	2.57825043602879	M
0.18927964625	2.64863594860073	M
0.15123251625	2.84550182141177	M
0.14943996	2.85439787351748	M
0.18741531375	2.66009975977203	M
0.18126149	2.68862295881026	M
0.172565165	2.72513850479997	M
0.1516514925	2.84180263319675	M
0.1704457775	2.72502956275647	M
0.2170304725	2.55124820909473	M
0.18695725	2.66351382093921	M
0.17738811	2.70235183009757	M
0.17223460375	2.72649379321701	M
0.21684940875	2.54304287203735	M
0.19236685	2.63949770070396	M
0.23065673375	2.49928212636891	M
0.1500721075	2.84978255358294	M
0.15009537375	2.85514154437986	M
0.2424631375	2.45803527942557	M
0.17057844625	2.7300628280393	M
0.26963122625	2.36873932618313	M
0.15044888875	2.85093821905186	M
0.18273277375	2.68115133656062	M
0.1864428425	2.66650036243513	M
0.1883782875	2.65841319144343	M
0.15254812875	2.84184013585303	M
0.170777715	2.72889339360995	M
0.22593487875	2.5144869897253	M
0.1815521125	2.68115876988115	M
0.1895625475	2.65356715696771	M
0.22252437125	2.531623747265	M
0.23147891625	2.49285610426229	M
0.21921702375	2.53543640796843	M
0.14957875625	2.85625286951861	M
0.180814355	2.68378002504927	M
0.20996613625	2.57998926290695	M
0.15190189125	2.84389983600278	M
0.15073358	2.84995002131008	M
0.151510525	2.84482734446515	M
0.15070275	2.84830524861715	M
0.20294173125	2.60643613539401	M
0.1488958775	2.86063633480951	M
0.15083636625	2.8490906838612	M
0.1507779625	2.846191310132	M
0.1492130125	2.85700155737288	M
0.1882073525	2.65735446501111	M
0.1501990925	2.85620593742526	M
0.150570355	2.85433530083518	M
0.20082112875	2.60874398306122	M
0.2376260175	2.47741620109442	M
0.1493838325	2.85442492444203	M
0.149085355	2.85630345017816	M
0.1500474775	2.85440542316538	M
0.21165850375	2.5688248791769	M
0.20324122625	2.60454020488778	M
0.14972649875	2.85481291162554	M
0.19865243375	2.61648911780046	M
0.15132238	2.84465219712367	M
0.17674834875	2.69742651651182	M
0.1845159475	2.67382491129834	M
0.15038122625	2.85205532892306	M
0.15179134125	2.84977700856519	M
0.22536801	2.51339384637097	M
0.1499690025	2.85718777338606	M
0.15118415	2.84462492122701	M
0.1705940375	2.72910244707154	M
0.17027724875	2.73263546976588	M
0.16968525625	2.73709026887455	M
0.174006895	2.70669417522748	M
0.150180865	2.85120623637796	M
0.20622899875	2.59564398845017	M
0.18815836875	2.65443476569511	M
0.1507862425	2.85112971826855	M
0.1819577025	2.67880182700952	M
0.150812545	2.85325706429547	M
0.14990097125	2.85509932330438	M
0.14946708375	2.85517170566603	M
0.18227351375	2.67511605606268	M
0.2784902875	2.33548178520056	M
0.19172558375	2.64319051388579	M
0.150534115	2.85091523177379	M
0.1507428775	2.8474697437694	M
0.17196483125	2.71974493487551	M
0.1520161175	2.84073577863388	M
0.14973817375	2.85713156923104	M
0.15129563625	2.84328353481229	M
0.202022985	2.60958209295057	M
0.15166163625	2.84314730107965	M
0.1502478975	2.85493723189861	M
0.152500925	2.84560217870724	M
0.149243305	2.85609463857942	M
0.1762547475	2.70274315738592	M
0.15071736	2.85095338954993	M
0.18489126	2.67329760964579	M
0.18193243125	2.68018781024388	M
0.19147186875	2.64646891271122	M
0.20967869625	2.57791515637668	M
0.21197767125	2.57171945662815	M
0.15010202	2.84989929366162	M
0.15042501375	2.85320961369494	M
0.18539149125	2.66578489433519	M
0.1997141575	2.61070349709877	M
0.15084375375	2.85216944794106	M
0.1492855225	2.85656653896897	M
0.1517567	2.84417262830908	M
0.15211531375	2.84805266155116	M
0.14979391625	2.85515975391748	M
0.15030928125	2.84998167869231	M
0.15048818	2.85051629098435	M
0.14940819625	2.85839697533341	M
0.1736115075	2.71900846872006	M
0.1492389725	2.85883517091721	M
0.1499869025	2.85027594961415	M
0.19053186375	2.64418991971124	M
0.15135339	2.84678630630562	M
0.14935561	2.85950080586333	M
0.17055100875	2.7266338386782	M
0.15111622625	2.84887883633075	M
0.171936755	2.72312031909952	M
0.18510741375	2.66826529377025	M
0.14935841	2.85579388750524	M
0.15021151375	2.85536668581432	M
0.14995253625	2.85672423891791	M
0.15065733625	2.85005831252335	M
0.20681449	2.59636809895651	M
0.15122853875	2.84453015708797	M
0.14907351875	2.85824543949795	M
0.1946334575	2.63121219595806	M
0.17840978375	2.68962568209991	M
0.1794635725	2.68434608013939	M
0.15112413375	2.84668450903387	M
0.17388014	2.71241932729802	M
0.22386186375	2.52190280568125	M
0.14854526125	2.86146852497218	M
0.1505157475	2.84918126072688	M
0.17025544625	2.73210400710083	M
0.14946982125	2.85816744325132	M
0.15014364625	2.84956006821139	M
0.1504595125	2.85192597514487	M
0.1507077525	2.84717077806844	M
0.1717555025	2.72432713335051	M
0.15025824875	2.8526371788567	M
0.19302013	2.63688299064173	M
0.17365124625	2.71545773539595	M
0.17837094125	2.69322116776222	M
0.1522730775	2.8443953541885	M
0.17216951125	2.7267616641703	M
0.1833774825	2.67765023795694	M
0.1491509625	2.85666727927222	M
0.2112212975	2.57649798548219	M
0.1858185275	2.65911337768193	M
0.17100212125	2.7296424889906	M
0.18801332375	2.65521080703873	M
0.14923186625	2.85612802438409	M
0.18081290625	2.68542552033011	M
0.20313469	2.61000386867344	M
0.15227383	2.84002836000407	M
0.14840603125	2.86131610456222	M
0.14934229125	2.85778777409174	M
0.1490472525	2.86162586443651	M
0.14999677625	2.85608898349884	M
0.1863859125	2.66813149084163	M
0.1512000475	2.85036284898245	M
0.190559795	2.64963964165231	M
0.15189675875	2.84255055906203	M
0.17081676125	2.73064626295747	M
0.14936714	2.85573745536014	M
0.15137533375	2.84613135583395	M
0.1506421	2.84860248061308	M
0.14926482	2.85651022889541	M
0.17032761125	2.73550759553891	M
0.21129295125	2.56680718388604	M
0.18724739625	2.6650547761762	M
0.21203946625	2.57245126159201	M
0.1510183	2.84931134211273	M
0.14959272875	2.85378270236392	M
0.15032476375	2.84889216735808	M
0.14940669625	2.85618727584458	M
0.1725576825	2.72516307232065	M
0.1508489075	2.84971181432668	M
0.150367755	2.85472060516729	M
0.171198515	2.72538037857147	M
0.15047740125	2.85091062089583	M
0.17121451875	2.72972520656649	M
0.15066345625	2.84927694545573	M
0.15010347875	2.85667430126986	M
0.1516922875	2.84627971892153	M
0.15198795625	2.84754368163794	M
0.14960551625	2.85390214177596	M
0.1725499525	2.72256354933453	M
0.14945073375	2.86055722518326	M
0.15117007375	2.84502840057956	M
0.18241621625	2.67575668858854	M
0.18829644875	2.65812607662445	M
0.15131315	2.84401610465365	M
0.20305072375	2.60866477043665	M
0.15063140875	2.8512338904598	M
0.18293527375	2.66765475973967	M
0.20431305	2.60027734185402	M
0.17399270875	2.71466443557755	M
0.1708270425	2.72830041481325	M
0.2703526625	2.36183283993145	M
0.15078209	2.85193313940504	M
0.1505286675	2.84767707363939	M
0.14946867875	2.85509280264934	M
0.15016106	2.8547892520596	M
0.1822281125	2.68156312734009	M
0.190020625	2.65667802092156	M
0.20991825375	2.58467579486567	M
0.14972408625	2.85436019981279	M
0.19100474125	2.64494370312056	M
0.15069895	2.85199274465654	M
0.14899144	2.85842948334346	M
0.24348287875	2.45279160156068	M
0.17040582625	2.73388553642218	M
0.14904796	2.86006833206554	M
0.15090965875	2.85011734602815	M
0.15116263875	2.8488558559735	M
0.1816887175	2.68244146957321	M
0.21908346875	2.53661584469861	M
0.21816859	2.54473865852219	M
0.17220042	2.72461398024964	M
0.1900698225	2.64964568311174	M
0.15115397875	2.84500021570865	M
0.14966083	2.85300994928439	M
0.1800713225	2.69291451748051	M
0.21740432125	2.54249902343749	M
0.1804742825	2.69010363751988	M
0.1522358975	2.84620632157287	M
0.150560565	2.85004178857798	M
0.1515864725	2.84763432440837	M
0.14954583875	2.85712156698325	M
0.1507583525	2.84814237851408	M
0.17088700125	2.73044581320261	M
0.149276905	2.85792124361201	M
0.1486098975	2.85934939135107	M
0.26904584625	2.36598816261998	M
0.15000544	2.85659942409324	M
0.1805923775	2.68544394543938	M
0.26638557	2.37970650820944	M
0.1496183375	2.85439896955599	M
0.17983428125	2.69352015502488	M
0.188026695	2.65685597691921	M
0.1502320525	2.8569954456409	M
0.15159835125	2.84275758569446	M
0.17169721	2.72748038895283	M
0.150132195	2.8544413923599	M
0.1521151425	2.84300710495057	M
0.1512442425	2.84382617965825	M
0.15177301	2.84545524735941	M
0.17032444625	2.72197312821403	M
0.20776422875	2.58508906426758	M
0.1504486175	2.85492325509535	M
0.1500059425	2.85600388122387	M
0.15105865875	2.84677399811285	M
0.1504288475	2.85346179002184	M
0.1815955175	2.68562883852083	M
0.18970663625	2.65291506524679	M
0.150843405	2.84608017995404	M
0.2498939475	2.43267419188883	M
0.15124645625	2.84951936137295	M
0.15177486875	2.845168663406	M
0.171565745	2.72410521601656	M
0.151439145	2.84482736888604	M
0.151208175	2.84568215779906	M
0.15074944125	2.84868238260122	M
0.15124853375	2.84986544691327	M
0.21055450125	2.57922936687318	M
0.1705418725	2.72792807328776	M
0.14882653875	2.86000690916342	M
0.17104041625	2.72982820263297	M
0.15001264625	2.85177497427425	M
0.17002875	2.73364892610441	M
0.14971796	2.85427529153618	M
0.17517436875	2.70893362289848	M
0.1503814975	2.85282735079306	M
0.15040886	2.85149528008692	M
0.211154505	2.5758430457004	M
0.20885276	2.58390713359292	M
0.14972936875	2.8522787806945	M
0.14961528375	2.85568685075896	M
0.15184887	2.84018885992531	M
0.148599985	2.85884374072654	M
0.15039645125	2.84886658915616	M
0.1900608775	2.65030028337371	M
0.211466715	2.57517536789311	M
0.16993935125	2.7372386476458	M
0.24970674875	2.43425674650164	M
0.1722149	2.72593072159835	M
0.1496239125	2.85592928491992	M
0.14986451625	2.8573803249853	M
0.1509332725	2.85073239803695	M
0.14922510875	2.85644611689648	M
0.197680655	2.61462597480469	M
0.17082999625	2.73179182750756	M
0.17489905	2.71253899327839	M
0.15033982	2.85376329134046	M
0.21427623	2.55543111651468	M
0.1866829625	2.66291204888726	M
0.1497255675	2.85776088191978	M
0.17283563375	2.72007378977959	M
0.15021472625	2.85379126135605	M
0.15119565375	2.84476305828939	M
0.15028015	2.8524290690896	M
0.1517493025	2.84789417281648	M
0.230884915	2.49134787687545	M
0.1517469275	2.84743168627207	M
0.21230684375	2.57584861583193	M
0.15047066875	2.85064058117762	M
0.15000798875	2.85201502917634	M
0.172497025	2.72207965779838	M
0.1773650375	2.69080601494793	M
0.1499705175	2.85736262953158	M
0.1498206975	2.85201152243172	M
0.14960359375	2.85694129487648	M
0.172234745	2.71967247660345	M
0.1498012875	2.85300609750325	M
0.14905402	2.85740432065392	M
0.15124575625	2.85095946639047	M
0.1942826725	2.63997022967929	M
0.15026022625	2.84909116895328	M
0.1819388675	2.67583476135993	M
0.18960374125	2.64688718219241	M
0.15207783	2.84219813129502	M
0.14930405875	2.85951800469513	M
0.1506955925	2.84926030287879	M
0.1712692275	2.72378565313401	M
0.1505772625	2.84880286346474	M
0.150211075	2.85604949637525	M
0.15073357875	2.852186351029	M
0.1519806375	2.84699930173112	M
0.1485497725	2.86237035440274	M
0.21455795875	2.55640950217806	M
0.1487251175	2.85929841944549	M
0.18441744	2.66536053271817	M
0.1510088975	2.84704495051012	M
0.16972331625	2.73294385042767	M
0.15195283375	2.84300347251131	M
0.17103260375	2.72405421233836	M
0.1500913275	2.85416891912205	M
0.19219406875	2.63859699196144	M
0.149802035	2.8550307704366	M
0.149672595	2.85366999439199	M
0.27550993125	2.343874935798	M
0.17117710875	2.73067639556062	M
0.22023231375	2.53445676280056	M
0.1709050075	2.7281537300807	M
0.1502301125	2.85002455528874	M
0.14935785875	2.85698044872122	M
0.14941819625	2.859446672867	M
0.14844929625	2.86106426441994	M
0.14953969625	2.8544288093849	M
0.1858666675	2.6718581921922	M
0.17341726875	2.72022075178689	M
0.15156386625	2.84911322337439	M
0.1506609075	2.84910739105697	M
0.17093233625	2.72551336881213	M
0.1514662275	2.84777152446117	M
0.151547945	2.84226204117123	M
0.149931185	2.85330121323364	M
0.1501595075	2.85044805831574	M
0.1897834475	2.64805778168819	M
0.17089823125	2.7239444339991	M
0.15171579375	2.8425710989803	M
0.14975154625	2.85640211082673	M
0.1711172825	2.72720434877914	M
0.16982515125	2.73356333908606	M
0.1495122825	2.85668049435808	M
0.173518645	2.71909834456437	M
0.183554115	2.67352258572285	M
0.243785075	2.45284144890476	M
0.17039177125	2.73368375273644	M
0.1830826	2.67718504632281	M
0.2535904025	2.42157548448649	M
0.1890057425	2.65568881884606	M
0.171429125	2.72222813412097	M
0.1867571975	2.66694728061627	M
0.21247464	2.56561860082227	M
0.15029071	2.85289621409475	M
0.15031546625	2.85028343361611	M
0.18220551875	2.68233544553132	M
0.1502356	2.85422956726925	M
0.1501213375	2.85399272604928	M
0.18651671	2.66314227049642	M
0.1724332125	2.71868771799257	M
0.15071202625	2.84723489028062	M
0.171923435	2.72551379826237	M
0.19994645625	2.61085801709153	M
0.19225859625	2.64044622460097	M
0.21082776375	2.57836788327851	M
0.150595275	2.84995404076018	M
0.188589495	2.6571084155272	M
0.1498313825	2.85606563459448	M
0.15131910125	2.85317975898936	M
0.1523496225	2.83766362771977	M
0.15132294	2.85241917968274	M
0.14934332625	2.85675773537014	M
0.1513825725	2.84822399472452	M
0.15167469875	2.84993570671592	M
0.21578073875	2.55259398307683	M
0.182303945	2.68142596896647	M
0.171008425	2.73169270662938	M
0.2194391725	2.5456135496401	M
0.17850501875	2.69253880232098	M
0.21054650125	2.57982684008085	M
0.15092224625	2.84530062745157	M
0.185474055	2.67019940921551	M
0.1501648225	2.85156964060165	M
0.148144365	2.86293651783343	M
0.16949885625	2.73510777768063	M
0.14955685125	2.85665283492212	M
0.1691533475	2.73972056732564	M
0.195152695	2.62790138559467	M
0.22682262875	2.50913481563016	M
0.14970547	2.85636612464813	M
0.1726302775	2.72113212693056	M
0.1514255425	2.84959200602219	M
0.191484395	2.6392828970995	M
0.18799675875	2.66009320007767	M
0.1686784875	2.74103107793458	M
0.14952793	2.85867408736666	M
0.150714335	2.8521219911133	M
0.151357095	2.84893055476577	M
0.15026382125	2.85209269132663	M
0.149437165	2.85472258601361	M
0.2212058325	2.53067171238793	M
0.148283595	2.86257668202996	M
0.1499384375	2.85494660866531	M
0.1504160175	2.8521583559694	M
0.18127576	2.68144041797398	M
0.18172987375	2.68033564926928	M
0.15166295625	2.84071473779008	M
0.21429914	2.56452378656831	M
0.15197968875	2.84751026496962	M
0.15029736	2.85556000664262	M
0.1804815	2.69151932435697	M
0.21231009	2.56761090849555	M
0.17111116125	2.72237773294323	M
0.26777949875	2.37695779965883	M
0.14991210625	2.85337170812229	M
0.15247354875	2.83713885909906	M
0.18676683	2.66182030342524	M
0.18811986375	2.65877235558245	M
0.1495579125	2.85665554660755	M
0.1499936675	2.85227536628143	M
0.150217535	2.85350218149024	M
0.15199217125	2.84273282961697	M
0.15011579125	2.85638028550462	M
0.18509474	2.66984760897228	M
0.150612395	2.84845012306775	M
0.14964666	2.85564969144267	M
0.15171841	2.84239720323376	M
0.21936972125	2.54167735370828	M
0.2158982275	2.55367764362655	M
0.14916311625	2.8577945309366	M
0.14944018	2.85558985226667	M
0.18009466125	2.68576940256458	M
0.149479855	2.85945946381474	M
0.14912258	2.85877993202596	M
0.19956691625	2.61821803581763	M
0.14901741875	2.85926846187258	M
0.1492811325	2.85918028680239	M
0.2130464125	2.5692436912038	M
0.1502593825	2.85405256726043	M
0.14952074625	2.85542616661828	M
0.1499250725	2.85179634979959	M
0.17125482875	2.72823189813959	M
0.15072640375	2.8488629251684	M
0.14938793875	2.86008576008222	M
0.178020095	2.68940454787686	M
0.1505433325	2.85026512353049	M
0.18544326375	2.66843963236485	M
0.22144665625	2.53127737681064	M
0.1719724425	2.72507368817142	M
0.1503827825	2.84944272609429	M
0.149744455	2.85782975205478	M
0.1521641225	2.83962237780687	M
0.148983785	2.85854127999947	M
0.15076910125	2.85083630575701	M
0.1520884625	2.84658568369564	M
0.19381824	2.63026410626189	M
0.14862969	2.86186215898407	M
0.15002572875	2.85532523050123	M
0.1712784325	2.72748472235754	M
0.14872259	2.85999496934506	M
0.21227241	2.56873697215863	M
0.22329218625	2.52915245217119	M
0.15285638	2.84216322837019	M
0.17454741	2.71062533003232	M
0.15235024	2.84679913784475	M
0.1518582175	2.84284450902189	M
0.14934526625	2.85735195033265	M
0.1503701425	2.85355725963705	M
0.1520614325	2.84651570096063	M
0.1711159375	2.72774277823683	M
0.15070495125	2.85062587030028	M
0.1494253225	2.85526298504276	M
0.1512351875	2.84445367636967	M
0.170370305	2.73351221411968	M
0.253797555	2.41968647927961	M
0.1738676325	2.71554176436267	M
0.15000120125	2.85649758376486	M
0.270966805	2.35877378756872	M
0.19095967625	2.649790882883	M
0.15046573	2.85147744197285	M
0.18698166625	2.65671968364291	M
0.15008144625	2.85522884438412	M
0.150345095	2.84912964107088	M
0.26054719375	2.39467573731755	M
0.15094221	2.85107498802541	M
0.171334515	2.72533198759569	M
0.20536575125	2.60068114373208	M
0.1491969575	2.85593583001645	M
0.21103973625	2.57564312671456	M
0.15074450375	2.84820254412929	M
0.20811933375	2.5897209977572	M
0.14936501	2.85839840409477	M
0.1487169425	2.86092138189507	M
0.170096855	2.73768465049071	M
